time,value,module,metric
6314.0,14.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
6315.0,14.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
6416.0,15.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
6417.0,15.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
6517.0,15.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
6518.0,15.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
6617.0,15.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
6618.0,15.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
6718.0,15.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
6719.0,15.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
6818.0,16.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
6819.0,16.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
6921.0,16.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
6922.0,16.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
7021.0,16.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
7022.0,16.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
7122.0,16.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
7123.0,16.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
7222.0,17.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
7223.0,17.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
7323.0,17.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
7324.0,17.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
7425.0,17.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
7426.0,17.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
7526.0,17.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
7527.0,17.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
7626.0,18.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
7627.0,18.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
7727.0,18.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
7728.0,18.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
7827.0,18.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
7828.0,18.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
7930.0,18.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
7931.0,18.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
8030.0,19.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
8031.0,19.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
8131.0,19.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
8132.0,19.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
8231.0,19.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
8232.0,19.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
8332.0,19.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
8333.0,19.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
8434.0,20.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
8435.0,20.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
8535.0,20.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
8536.0,20.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
8635.0,20.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
8636.0,20.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
8736.0,20.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
8737.0,20.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
8836.0,21.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
8837.0,21.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
8939.0,21.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
8940.0,21.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
9039.0,21.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
9040.0,21.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
9140.0,21.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
9141.0,21.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
9240.0,22.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
9241.0,22.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
9341.0,22.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
9342.0,22.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
9443.0,22.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
9444.0,22.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
9544.0,22.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
9545.0,22.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
9644.0,23.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
9645.0,23.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
9745.0,23.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
9746.0,23.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
9845.0,23.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
9846.0,23.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
9948.0,23.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
9949.0,23.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
10048.0,24.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
10049.0,24.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
10149.0,24.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
10150.0,24.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
10249.0,24.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
10250.0,24.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
10350.0,24.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
10351.0,24.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
10452.0,25.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
10453.0,25.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
10553.0,25.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
10554.0,25.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
10653.0,25.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
10654.0,25.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
10754.0,25.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
10755.0,25.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
10854.0,26.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
10855.0,26.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
10957.0,26.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
10958.0,26.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
11057.0,26.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
11058.0,26.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
11158.0,26.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
11159.0,26.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
11258.0,27.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
11259.0,27.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
11359.0,27.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
11360.0,27.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
11461.0,27.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
11462.0,27.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
11562.0,27.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
11563.0,27.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
11662.0,28.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
11663.0,28.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
11763.0,28.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
11764.0,28.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
11863.0,28.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
11864.0,28.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
11962.0,28.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
11963.0,28.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
12075.0,29.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
12076.0,29.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
12190.0,29.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
12191.0,29.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
12302.0,29.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
12303.0,29.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
12453.0,29.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
12454.0,29.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
12557.0,30.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
12558.0,30.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
12682.0,30.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
12683.0,30.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
12957.0,30.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
12958.0,30.689260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
13060.0,30.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
13061.0,30.939260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
13158.0,31.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
13159.0,31.189260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
13263.0,31.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
13264.0,31.439260381577,HandoverShowcase.host2.wlan[0].mac.dcf.channelAccess.contention,backoffActive:vector
