time,value,module,metric
18921.0,45.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
19019.0,45.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
19122.0,45.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
19222.0,46.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
19327.0,46.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
19425.0,46.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
19528.0,46.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
19626.0,47.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
19731.0,47.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
19831.0,47.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
19934.0,47.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
20032.0,48.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
20135.0,48.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
20235.0,48.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
20340.0,48.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
20438.0,49.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
20541.0,49.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
20639.0,49.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
20744.0,49.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
20844.0,50.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
20947.0,50.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
21045.0,50.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
21148.0,50.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
21248.0,51.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
21353.0,51.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
21451.0,51.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
21554.0,51.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
21652.0,52.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
21757.0,52.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
21857.0,52.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
21960.0,52.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
22058.0,53.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
22161.0,53.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
22261.0,53.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
22366.0,53.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
22464.0,54.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
22567.0,54.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
22665.0,54.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
22770.0,54.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
22870.0,55.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
22973.0,55.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
23071.0,55.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
23174.0,55.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
23274.0,56.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
23379.0,56.439298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
23477.0,56.689298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
23580.0,56.939298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
23678.0,57.189298381577,HandoverShowcase.host2.wlan[0].mac.dcf,packetSentToPeerBroadcast:vector(packetBytes)
